,width,size,polarization,pol_std_dev,pol_95%_ci_lower,pol_95%_ci_upper,quops_rate,quops_rate_std_dev,raw_quops_rate,raw_quops_rate_std_dev
458,462,55440,0.6080948799224349,0,0.6080948799224349,1.0,,,,
459,463,53708,0.6105156242741684,0,0.6105156242741684,1.0,,,,
460,464,53824,0.6104564813692656,0,0.6104564813692656,1.0,,,,
461,465,53010,0.6088139222947678,0,0.6088139222947678,1.0,,,,
462,466,53124,0.60875533031311,0,0.60875533031311,1.0,,,,
463,467,52304,0.6071059091115067,0,0.6071059091115067,1.0,,,,
464,468,52416,0.6070478650941041,0,0.6070478650941041,1.0,,,,
465,469,50652,0.6098547491617531,0,0.6098547491617531,1.0,,,,
466,470,50760,0.6097979799426262,0,0.6097979799426262,1.0,,,,
467,471,49926,0.6082393721642579,0,0.6082393721642579,1.0,,,,
468,472,50032,0.608183148440919,0,0.608183148440919,1.0,,,,
469,473,49192,0.6066206167030241,0,0.6066206167030241,1.0,,,,
470,474,49296,0.6065649355400538,0,0.6065649355400538,1.0,,,,
471,475,47500,0.6098194741541573,0,0.6098194741541573,1.0,,,,
472,476,47600,0.6097650860871892,0,0.6097650860871892,1.0,,,,
473,477,46746,0.6083139501081648,0,0.6083139501081648,1.0,,,,
474,478,46844,0.6082601033181327,0,0.6082601033181327,1.0,,,,
475,479,45984,0.6068092692646022,0,0.6068092692646022,1.0,,,,
476,480,46080,0.6067559609091163,0,0.6067559609091163,1.0,,,,
477,481,44252,0.6105346633284734,0,0.6105346633284734,1.0,,,,
478,482,44344,0.6104826728433473,0,0.6104826728433473,1.0,,,,
479,483,43470,0.6091698867890364,0,0.6091698867890364,1.0,,,,
480,484,43560,0.6091184351066721,0,0.6091184351066721,1.0,,,,
481,485,42680,0.6078120607421781,0,0.6078120607421781,1.0,,,,
482,486,42768,0.6077611452360304,0,0.6077611452360304,1.0,,,,
483,487,40908,0.6121606613963718,0,0.6121606613963718,1.0,,,,
484,488,40992,0.6121110969906424,0,0.6121110969906424,1.0,,,,
485,489,40098,0.6109779017292049,0,0.6109779017292049,1.0,,,,
486,490,40180,0.610928876205955,0,0.610928876205955,1.0,,,,
487,491,39280,0.6098110081281735,0,0.6098110081281735,1.0,,,,
488,492,39360,0.6097625192480951,0,0.6097625192480951,1.0,,,,
489,493,38454,0.6086610285960482,0,0.6086610285960482,1.0,,,,
490,494,38532,0.608613074121465,0,0.608613074121465,1.0,,,,
491,495,37620,0.6075291010589101,0,0.6075291010589101,1.0,,,,
492,496,37696,0.6074816787512646,0,0.6074816787512646,1.0,,,,
493,497,35784,0.6130471062135802,0,0.6130471062135802,1.0,,,,
494,498,35856,0.6130010968134334,0,0.6130010968134334,1.0,,,,
495,499,34930,0.6121628261256693,0,0.6121628261256693,1.0,,,,
496,500,35000,0.6121173564287817,0,0.6121173564287817,1.0,,,,
497,501,34068,0.6113121062694582,0,0.6113121062694582,1.0,,,,
498,502,34136,0.6112671748711795,0,0.6112671748711795,1.0,,,,
499,503,33198,0.6104975530180485,0,0.6104975530180485,1.0,,,,
500,504,33264,0.6104531586013053,0,0.6104531586013053,1.0,,,,
501,505,32320,0.6097220525085941,0,0.6097220525085941,1.0,,,,
502,506,32384,0.6096781938535182,0,0.6096781938535182,1.0,,,,
503,507,31434,0.6089888110783964,0,0.6089888110783964,1.0,,,,
504,508,31496,0.6089454870781597,0,0.6089454870781597,1.0,,,,
505,509,30540,0.6083014030501745,0,0.6083014030501745,1.0,,,,
506,510,30600,0.6082586127249201,0,0.6082586127249201,1.0,,,,
507,511,29638,0.6076638275016525,0,0.6076638275016525,1.0,,,,
508,512,29696,0.6076215700272233,0,0.6076215700272233,1.0,,,,
509,513,28728,0.6070805760821147,0,0.6070805760821147,1.0,,,,
510,514,28784,0.607038850807433,0,0.607038850807433,1.0,,,,
511,515,27810,0.6065567144663646,0,0.6065567144663646,1.0,,,,
512,516,26832,0.6156209172415502,0,0.6156209172415502,1.0,,,,
513,517,25850,0.6155685331898211,0,0.6155685331898211,1.0,,,,
514,518,25900,0.6155289576012647,0,0.6155289576012647,1.0,,,,
515,519,24912,0.6155750779952476,0,0.6155750779952476,1.0,,,,
516,520,24960,0.6155360616830511,0,0.6155360616830511,1.0,,,,
517,521,23966,0.6156913769580176,0,0.6156913769580176,1.0,,,,
518,522,24012,0.6156529228892959,0,0.6156529228892959,1.0,,,,
519,523,23012,0.6159297704648472,0,0.6159297704648472,1.0,,,,
520,524,23056,0.6158918823455318,0,0.6158918823455318,1.0,,,,
521,525,22050,0.6163045846246207,0,0.6163045846246207,1.0,,,,
522,526,22092,0.6162672670434457,0,0.6162672670434457,1.0,,,,
523,527,21080,0.6168325571930835,0,0.6168325571930835,1.0,,,,
524,528,21120,0.6167958157900875,0,0.6167958157900875,1.0,,,,
525,529,20102,0.6175333792656252,0,0.6175333792656252,1.0,,,,
526,530,20140,0.6174972209509811,0,0.6174972209509811,1.0,,,,
527,531,19116,0.6184303914734129,0,0.6184303914734129,1.0,,,,
528,532,19152,0.6183948247046934,0,0.6183948247046934,1.0,,,,
529,533,18122,0.6195514889834728,0,0.6195514889834728,1.0,,,,
530,534,18156,0.619516524113752,0,0.619516524113752,1.0,,,,
531,535,17120,0.6209303126739503,0,0.6209303126739503,1.0,,,,
532,536,17152,0.6208959624018656,0,0.6208959624018656,1.0,,,,
533,537,17184,0.6071924118821213,0,0.6071924118821213,1.0,,,,
534,538,17216,0.6071571558418998,0,0.6071571558418998,1.0,,,,
535,539,16170,0.6082300936839717,0,0.6082300936839717,1.0,,,,
536,540,16200,0.6081954067505467,0,0.6081954067505467,1.0,,,,
537,541,15148,0.6095524749180543,0,0.6095524749180543,1.0,,,,
538,542,15176,0.6095183691842466,0,0.6095183691842466,1.0,,,,
539,543,14118,0.6112126689723477,0,0.6112126689723477,1.0,,,,
540,544,14144,0.6111791599752964,0,0.6111791599752964,1.0,,,,
541,545,13080,0.6132785262540339,0,0.6132785262540339,1.0,,,,
542,546,13104,0.6132456340938909,0,0.6132456340938909,1.0,,,,
543,547,12034,0.6158382515383547,0,0.6158382515383547,1.0,,,,
544,548,12056,0.6158060024714808,0,0.6158060024714808,1.0,,,,
545,549,10980,0.6190088361232561,0,0.6190088361232561,1.0,,,,
546,550,11000,0.6189772648932057,0,0.6189772648932057,1.0,,,,
547,551,9918,0.6229491132060859,0,0.6229491132060859,1.0,,,,
548,552,9936,0.622918266559158,0,0.622918266559158,1.0,,,,
549,553,8848,0.6278807133495002,0,0.6278807133495002,1.0,,,,
550,554,8864,0.6278506555235928,0,0.6278506555235928,1.0,,,,
551,555,7770,0.6341231621984675,0,0.6341231621984675,1.0,,,,
552,556,7784,0.6340939838509488,0,0.6340939838509488,1.0,,,,
553,557,6684,0.6421557381530908,0,0.6421557381530908,1.0,,,,
554,558,6696,0.6421275716419248,0,0.6421275716419248,1.0,,,,
555,559,6708,0.6114473112928721,0,0.6114473112928721,1.0,,,,
556,560,6720,0.6114166545144888,0,0.6114166545144888,1.0,,,,
557,561,5610,0.618451244249536,0,0.618451244249536,1.0,,,,
558,562,5620,0.6184213985634684,0,0.6184213985634684,1.0,,,,
559,563,4504,0.6284167087707129,0,0.6284167087707129,1.0,,,,
560,564,4512,0.6283878695608528,0,0.6283878695608528,1.0,,,,
561,565,3390,0.6434867915217791,0,0.6434867915217791,1.0,,,,
562,566,3396,0.6434593370939363,0,0.6434593370939363,1.0,,,,
563,567,2268,0.668709604836094,0,0.668709604836094,1.0,,,,
564,568,2272,0.6686843951009345,0,0.6686843951009345,1.0,,,,
565,569,1138,0.7197394783158902,0,0.7197394783158902,1.0,,,,
566,570,1140,0.7197191174669131,0,0.7197191174669131,1.0,,,,
