,width,size,polarization,pol_std_dev,pol_95%_ci_lower,pol_95%_ci_upper,quops_rate,quops_rate_std_dev,raw_quops_rate,raw_quops_rate_std_dev
651,35,5083190,0.5952184350948768,0.2976092375991406,0.10565123924429054,1.0,,,,
652,35,5080740,0.5952053416255667,0.2976026822305629,0.10564892935629072,1.0,,,,
653,35,5079550,0.5208121657452167,0.3409516011523946,-0.04005321815047236,1.0,,,,
654,35,5078920,0.4463996046071223,0.36448375491275836,-0.15317617222436525,1.0,,,,
655,35,5078640,0.5952058220113463,0.29760292146067857,0.10564901620853007,1.0,,,,
656,35,5078500,0.5951995314469057,0.29759977939367344,0.10564789434431293,1.0,,,,
657,35,5078430,0.3719717270216818,0.3719717292849433,-0.23992176765204998,1.0,,,,
658,35,5078360,0.3720320687449335,0.37203208098511137,-0.23996070447557466,1.0,,,,
659,36,72,0.7690715920993412,3.042230153422592e-07,0.7690710916524809,1.0,,,,
660,36,5000040,0.7430569472411916,0.00016837705381460757,0.7427799669876666,1.0,,,,
661,36,7500024,0.0,0.0,0.0,1.0,,,,
662,36,6250032,0.0,0.0,0.0,1.0,,,,
663,36,5625072,0.0,0.0,0.0,1.0,,,,
664,36,5312592,0.0,0.0,0.0,1.0,,,,
665,36,5156352,0.0,0.0,0.0,1.0,,,,
666,36,5078232,0.6684048363712829,0.2228016429164899,0.301896133773657,1.0,,,,
667,36,5117328,0.14852400232303276,0.2970480053124776,-0.3401199664159929,1.0,,,,
668,36,5097816,0.22277573511381518,0.34029555673522016,-0.33701045571562194,1.0,,,,
669,36,5088024,0.44563012640415156,0.3638554949752844,-0.15291216283019127,1.0,,,,
670,36,5083128,0.44560793560989065,0.3638373605656283,-0.15290452252056796,1.0,,,,
671,36,5080680,0.5198664705299397,0.3403324964342654,-0.03998048610442684,1.0,,,,
672,36,5079456,0.4456151924688666,0.36384328439972247,-0.15290701036867682,1.0,,,,
673,36,5078880,0.44558678359286336,0.36382008770772384,-0.1528972606863424,1.0,,,,
674,36,5078592,0.5198801528422548,0.34034146675532,-0.03998155997024666,1.0,,,,
675,36,5078448,0.29709708992126277,0.363868138251276,-0.3014659975020863,1.0,,,,
676,36,5078376,0.5940917931495144,0.29704590326977187,0.10545128227073969,1.0,,,,
677,36,5078304,0.6684335086049629,0.22281119474620412,0.30190909324745707,1.0,,,,
678,37,74,0.7690772980993664,2.717708970543718e-07,0.7690768510362408,1.0,,,,
679,37,5000106,0.7414998476925614,0.00020928780227098253,0.7411555692578257,1.0,,,,
680,37,7500122,0.0,0.0,0.0,1.0,,,,
681,37,6250114,0.0,0.0,0.0,1.0,,,,
682,37,5625110,0.0,0.0,0.0,1.0,,,,
683,37,5312608,0.0,0.0,0.0,1.0,,,,
684,37,5156394,0.0,0.0,0.0,1.0,,,,
685,37,5078250,0.5930030726637957,0.2965015559652065,0.105258013101031,1.0,,,,
686,37,5039178,0.6672283335687155,0.22240950013100616,0.30136470585321035,1.0,,,,
687,37,5058714,0.7413142290600181,0.00011042506223635894,0.7411325798326392,1.0,,,,
688,37,5068482,0.667180982155594,0.22239369713408977,0.3013433503700163,1.0,,,,
689,37,5073366,0.5188951104271798,0.33969659477629005,-0.03990578797981725,1.0,,,,
690,37,5070924,0.5187978874368276,0.339632946715455,-0.03989830991009591,1.0,,,,
691,37,5069740,0.518878500686768,0.3396857230001906,-0.039904513648545525,1.0,,,,
692,37,5069148,0.6671389744935543,0.22237968610591646,0.3013243908493217,1.0,,,,
693,37,5069444,0.6671648559111225,0.22238830075409227,0.30133610117064075,1.0,,,,
694,37,5069592,0.7412506280713315,7.775024723765172e-05,0.7411227289146255,1.0,,,,
695,37,5069666,0.5930276937601301,0.2965138561307916,0.10526240042497786,1.0,,,,
696,38,76,0.7690820205644782,4.98805623351227e-07,0.7690812000292278,1.0,,,,
697,38,5000040,0.7400755219602168,0.00014853098608188863,0.739831188488112,1.0,,,,
698,38,7500060,0.0,0.0,0.0,1.0,,,,
699,38,6250088,0.0,0.0,0.0,1.0,,,,
700,38,5625064,0.0,0.0,0.0,1.0,,,,
701,38,5312552,0.0,0.0,0.0,1.0,,,,
702,38,5156296,0.0,0.0,0.0,1.0,,,,
703,38,5078168,0.3697851503279083,0.3697851524803442,-0.23851142550225796,1.0,,,,
704,38,5039104,0.7397752610842121,0.0001992536985044008,0.7394474887501724,1.0,,,,
705,38,5058636,0.6657035783596714,0.22190123822719357,0.300676041475938,1.0,,,,
706,38,5068440,0.7396370761962876,0.00012399051272891714,0.7394331118028485,1.0,,,,
707,38,5073304,0.5177972584233652,0.33897791247739845,-0.03982140760195518,1.0,,,,
708,38,5070872,0.5177277644905286,0.3389323938783807,-0.03981602343940771,1.0,,,,
709,38,5069656,0.5917471045938771,0.29587356816271304,0.10503508496621417,1.0,,,,
710,38,5069048,0.7396787685435381,0.00010150347024693371,0.7395117953349819,1.0,,,,
711,38,5069352,0.4437986823374781,0.3623601152130874,-0.15228370718805073,1.0,,,,
712,38,5069200,0.5917549746430479,0.2958774980764603,0.10503649030727075,1.0,,,,
713,38,5069124,0.5918458273080944,0.2959229232807172,0.10505261851131464,1.0,,,,
714,39,78,0.7690871512398448,3.955909870364238e-07,0.7690865004926711,1.0,,,,
715,39,5000112,0.7381878122137395,0.00013351314853049222,0.7379681830844068,1.0,,,,
716,39,7500090,0.0,0.0,0.0,1.0,,,,
717,39,6250140,0.0,0.0,0.0,1.0,,,,
718,39,5625126,0.0,0.0,0.0,1.0,,,,
719,39,5312658,0.0,0.0,0.0,1.0,,,,
720,39,5156424,0.0,0.0,0.0,1.0,,,,
721,39,5078268,0.5164767629462412,0.3381134263305815,-0.0397198233675653,1.0,,,,
722,39,5039190,0.7379993101111967,0.00020095966183618523,0.7376687314674761,1.0,,,,
723,39,5058768,0.6641255537540685,0.22137523119750002,0.2999632984341809,1.0,,,,
724,39,5068518,0.6641170936146559,0.22137238143851795,0.29995952614829385,1.0,,,,
725,39,5073432,0.6640443521659858,0.22134813193366798,0.29992667513510196,1.0,,,,
726,39,5075850,0.516493992894836,0.3381247045072515,-0.03972114601959276,1.0,,,,
727,39,5074680,0.5902694815598208,0.2951347576401203,0.10477280524182292,1.0,,,,
728,39,5074056,0.6640899106843965,0.221363315319998,0.2999472569829998,1.0,,,,
729,39,5074368,0.5903025206866088,0.29515127502938143,0.10477867326327633,1.0,,,,
730,39,5074212,0.44273160188569116,0.36148885848258583,-0.15191757031816255,1.0,,,,
731,39,5074134,0.44273241686832965,0.36148951478079705,-0.15191783494608146,1.0,,,,
732,40,80,0.7690917488337863,3.8864636742490633e-07,0.7690911095105119,1.0,,,,
733,40,5000080,0.7363498936906404,0.00015598780076117109,0.7360932937583883,1.0,,,,
734,40,7500080,0.0,0.0,0.0,1.0,,,,
735,40,6250080,0.0,0.0,0.0,1.0,,,,
736,40,5625120,0.0,0.0,0.0,1.0,,,,
737,40,5312640,0.0,0.0,0.0,1.0,,,,
738,40,5156400,0.0,0.0,0.0,1.0,,,,
739,40,5078240,0.367954610555158,0.36795461297571735,-0.23733072778989706,1.0,,,,
740,40,5039200,0.7360017523171105,0.00020688335312917054,0.735661429201213,1.0,,,,
741,40,5058720,0.6622823255004381,0.22076079455866188,0.2991308184514393,1.0,,,,
742,40,5068480,0.5886839914651464,0.29434202776149176,0.10449135579749241,1.0,,,,
743,40,5063600,0.7358170160442529,9.245635086469325e-05,0.7356649253470805,1.0,,,,
744,40,5066080,0.5150918589687189,0.33720678344524485,-0.03961329979870887,1.0,,,,
745,40,5064880,0.6623516379700685,0.2207839348433768,0.2991620651527136,1.0,,,,
746,40,5065520,0.588646932427878,0.294323476747472,0.10448481317828656,1.0,,,,
747,40,5065200,0.662226269859826,0.22074211792772166,0.2991054858687239,1.0,,,,
748,40,5065360,0.5150140344117411,0.33715583211875677,-0.03960730942361379,1.0,,,,
749,40,5065280,0.735904336368215,0.00015238788824201757,0.7356536582920569,1.0,,,,
750,41,82,0.7690962813521688,4.3330857197952786e-07,0.7690955685595678,1.0,,,,
751,41,5000114,0.7340768556827952,0.0001974944390372992,0.7337519773305788,1.0,,,,
752,41,7500130,0.0,0.0,0.0,1.0,,,,
753,41,6250122,0.0,0.0,0.0,1.0,,,,
754,41,5625118,0.0,0.0,0.0,1.0,,,,
755,41,5312616,0.0,0.0,0.0,1.0,,,,
756,41,5156406,0.0,0.0,0.0,1.0,,,,
757,41,5078260,0.5868367410896235,0.2934183941969486,0.10416348263564301,1.0,,,,
758,41,5039228,0.7337862952871756,0.00017091358759605818,0.7335051424355802,1.0,,,,
759,41,5058744,0.7337716659171613,0.0001823900682817453,0.7334716342548377,1.0,,,,
760,41,5068502,0.6602909492937619,0.2200969948854745,0.2982313927071563,1.0,,,,
761,41,5073422,0.5134629945367923,0.3361404510815477,-0.039488047492353684,1.0,,,,
762,41,5070962,0.5135592677809783,0.33620349225229124,-0.039495476974040766,1.0,,,,
763,41,5069732,0.5868970270205768,0.29344853331585347,0.10417418971599784,1.0,,,,
764,41,5069158,0.5134869980274102,0.3361561731785119,-0.039489906851241874,1.0,,,,
765,41,5068830,0.660222331873397,0.22007415873152567,0.29820034076003726,1.0,,,,
766,41,5068994,0.4400945932714067,0.3593357371400206,-0.15101269432392722,1.0,,,,
767,41,5068912,0.5867946509002785,0.29339733937690693,0.1041560276252666,1.0,,,,
768,42,84,0.7691002710698372,3.3552165502552804e-07,0.7690997191367147,1.0,,,,
769,42,5000100,0.7313797799091587,0.00012669434399131056,0.7311713677132929,1.0,,,,
770,42,7500108,0.0,0.0,0.0,1.0,,,,
771,42,6250104,0.0,0.0,0.0,1.0,,,,
772,42,5625144,0.0,0.0,0.0,1.0,,,,
773,42,5312664,0.0,0.0,0.0,1.0,,,,
774,42,5156424,0.0,0.0,0.0,1.0,,,,
775,42,5078304,0.584702441655389,0.2923512496417163,0.10378463599476562,1.0,,,,
776,42,5039244,0.7311914277623451,0.00012362340718796393,0.730988067257521,1.0,,,,
777,42,5058816,0.6579129648669995,0.21930437005951392,0.29715727611909903,1.0,,,,
778,42,5068560,0.5116271457090608,0.3349385910152211,-0.03934683651097792,1.0,,,,
779,42,5063688,0.7310733504124717,0.0001770935096618936,0.7307820315890778,1.0,,,,
780,42,5066124,0.5848501011001989,0.29242512951271615,0.10381076305178077,1.0,,,,
781,42,5064948,0.5848181955660634,0.29240911993815794,0.10380519326779358,1.0,,,,
782,42,5064360,0.731126512274826,0.00020812211020229985,0.7307841514035431,1.0,,,,
783,42,5064696,0.7310235320453231,0.00015996688117364088,0.7307603865257924,1.0,,,,
784,42,5064864,0.7310299256234204,0.00013715947276569056,0.7308042982907208,1.0,,,,
785,43,86,0.7691042147893745,3.634274913466657e-07,0.7691036169511513,1.0,,,,
786,43,5000126,0.7285743193888216,0.00018405489374235173,0.7282715490886154,1.0,,,,
787,43,7500146,0.0,0.0,0.0,1.0,,,,
788,43,6250136,0.0,0.0,0.0,1.0,,,,
789,43,5625174,0.0,0.0,0.0,1.0,,,,
790,43,5312650,0.0,0.0,0.0,1.0,,,,
791,43,5156388,0.0,0.0,0.0,1.0,,,,
792,43,5078300,0.4368307202397501,0.35667079871424984,-0.1498927436451909,1.0,,,,
793,43,5039256,0.7283337612203684,0.0001713536981378035,0.7280518843869317,1.0,,,,
794,43,5058778,0.6552948327822651,0.21843166041592205,0.29597475139807333,1.0,,,,
795,43,5068582,0.728044736861589,0.00011648011005160089,0.7278531270805542,1.0,,,,
796,43,5073484,0.5823793295913596,0.29118968554067004,0.10337229687695743,1.0,,,,
797,43,5071076,0.36396234962585755,0.36396235870896276,-0.23475573045038617,1.0,,,,
798,43,5069872,0.3640230984255682,0.3640231080871414,-0.23479491437777938,1.0,,,,
799,43,5069270,0.5824793988127852,0.29123976188676615,0.1033899905090549,1.0,,,,
800,43,5068926,0.5096125645708409,0.333619757208228,-0.03919193603669413,1.0,,,,
801,43,5068754,0.5824455287063692,0.29122280681943874,0.10338401148839249,1.0,,,,
802,43,5068668,0.6552616346080699,0.21842059405842096,0.2959597573819674,1.0,,,,
803,44,88,0.7691080710597664,1.347247943747846e-07,0.7691078494374797,1.0,,,,
804,44,5000072,0.7250371647840435,0.00016884874609821566,0.7247594085967118,1.0,,,,
805,44,7500064,0.0,0.0,0.0,1.0,,,,
806,44,6250112,0.0,0.0,0.0,1.0,,,,
807,44,5625136,0.0,0.0,0.0,1.0,,,,
808,44,5312648,0.0,0.0,0.0,1.0,,,,
809,44,5156360,0.0,0.0,0.0,1.0,,,,
810,44,5078216,0.579660559255219,0.2898303242261674,0.1028896759031736,1.0,,,,
811,44,5039144,0.7247120737387929,0.0001850595947611814,0.7244076507054107,1.0,,,,
812,44,5058680,0.7246482544615171,0.0001092266801196721,0.7244685765727202,1.0,,,,
813,44,5068448,0.652159717380659,0.21738666495279538,0.2945586535333106,1.0,,,,
814,44,5073376,0.7244939933863992,0.00014049674942016597,0.724262876233603,1.0,,,,
815,44,5075840,0.4347554358256094,0.3549763627351292,-0.1491806808736782,1.0,,,,
816,44,5074608,0.43465008865593885,0.3548903230610787,-0.14914449277953562,1.0,,,,
817,44,5073992,0.3622919484775777,0.3622919535092895,-0.2336783150452036,1.0,,,,
818,44,5073728,0.5071976133805848,0.3320387942035023,-0.03900620308417646,1.0,,,,
819,44,5073552,0.5796523341648483,0.2898262075744614,0.10288822270485926,1.0,,,,
820,44,5073464,0.5070919366745442,0.3319696210313245,-0.03899808992198461,1.0,,,,
821,45,90,0.7691116285899662,2.4276136901982923e-07,0.7691112292475142,1.0,,,,
822,45,5000130,0.7212223803957967,0.00024199350186967497,0.7208243010852211,1.0,,,,
823,45,7500150,0.0,0.0,0.0,1.0,,,,
824,45,6250140,0.0,0.0,0.0,1.0,,,,
825,45,5625180,0.0,0.0,0.0,1.0,,,,
826,45,5312700,0.0,0.0,0.0,1.0,,,,
827,45,5156460,0.0,0.0,0.0,1.0,,,,
828,45,5078340,0.5043855175993622,0.3301979047130044,-0.03879003565353001,1.0,,,,
829,45,5039280,0.7206881451456268,0.00019708979224884252,0.7203639324373775,1.0,,,,
830,45,5058810,0.7205395948720589,0.00026007424879104555,0.7201117727327976,1.0,,,,
831,45,5068620,0.5043844481648807,0.3301971670752869,-0.03878989167396629,1.0,,,,
832,45,5063760,0.5044900822510568,0.33026641037271576,-0.03879816281206061,1.0,,,,
833,45,5061330,0.7205832089219005,0.00018403008775181237,0.7202804794275488,1.0,,,,
834,45,5062590,0.7205426824298413,0.00020103470520893704,0.7202119803397726,1.0,,,,
835,45,5063220,0.6486808477423837,0.2162270760964512,0.29298730756372143,1.0,,,,
836,45,5063490,0.720594073714006,0.0001524938315911775,0.7203432213610385,1.0,,,,
837,45,5063670,0.5765975324307069,0.2882989193612715,0.10234581008141524,1.0,,,,
838,45,5063580,0.5042865298239819,0.33013306041932006,-0.03878235456579959,1.0,,,,
839,46,92,0.769115071181259,3.7390820239850765e-07,0.769114456102266,1.0,,,,
840,46,5000108,0.716406478011103,0.00023382693861664168,0.7160218326970786,1.0,,,,
841,46,7500116,0.0,0.0,0.0,1.0,,,,
842,46,6250112,0.0,0.0,0.0,1.0,,,,
843,46,5625156,0.0,0.0,0.0,1.0,,,,
844,46,5312632,0.0,0.0,0.0,1.0,,,,
845,46,5156416,0.0,0.0,0.0,1.0,,,,
846,46,5078308,0.5008996128308357,0.3279157862037587,-0.03852185547434739,1.0,,,,
847,46,5039208,0.7161156452157942,0.00022873567646157668,0.7157393750280149,1.0,,,,
848,46,5058804,0.7159089192209538,0.0002789091636664105,0.7154501136467225,1.0,,,,
849,46,5068556,0.5725205519333812,0.28626029250148444,0.10162237076843933,1.0,,,,
850,46,5063680,0.6441548972027004,0.21471835227315825,0.290943207713355,1.0,,,,
851,46,5066164,0.6440084572762317,0.2146695519360095,0.290877044341496,1.0,,,,
852,46,5067360,0.5011199429320726,0.32806006546387023,-0.038538864755993885,1.0,,,,
853,46,5066808,0.7156246783330686,0.00016585691377891352,0.7153518437099023,1.0,,,,
854,46,5067084,0.6441708530225513,0.21472371294951742,0.2909503452205951,1.0,,,,
855,46,5067268,0.6440199682819933,0.21467348644853573,0.290882083074152,1.0,,,,
856,47,94,0.7691183985016623,2.1619472958560013e-07,0.7691180428613321,1.0,,,,
857,47,5000048,0.7106863692626291,0.0002812185523281585,0.7102237647440492,1.0,,,,
858,47,7500072,0.0,0.0,0.0,1.0,,,,
859,47,6250060,0.0,0.0,0.0,1.0,,,,
860,47,5625054,0.0,0.0,0.0,1.0,,,,
861,47,5312598,0.0,0.0,0.0,1.0,,,,
862,47,5156370,0.0,0.0,0.0,1.0,,,,
863,47,5078256,0.4968201849396109,0.3252451713793494,-0.03820812197941881,1.0,,,,
864,47,5039152,0.7101047812802104,0.000304601483403129,0.7096037118400123,1.0,,,,
865,47,5058704,0.7099038890780395,0.00025428015060118816,0.7094855982303006,1.0,,,,
866,47,5068480,0.4259522360694393,0.3477885867740452,-0.14615998917386508,1.0,,,,
867,47,5063592,0.49693181090119304,0.32531826813753145,-0.03821674018504623,1.0,,,,
868,47,5061148,0.6388719936850524,0.21295740975015492,0.2885570546460476,1.0,,,,
869,47,5062370,0.567995554377407,0.2839978379418597,0.10081911096304785,1.0,,,,
870,47,5061806,0.6389555245804691,0.21298529445642086,0.2885947151996568,1.0,,,,
871,47,5062088,0.6389550522987864,0.21298508620491366,0.28859458549170336,1.0,,,,
872,47,5062276,0.6389961046116939,0.21299881052572403,0.28861306129687786,1.0,,,,
873,48,96,0.7691216071922444,2.5503896466460417e-07,0.7691211876531475,1.0,,,,
874,48,5000064,0.7033219038228526,0.0002483326046810323,0.7029133966881523,1.0,,,,
875,48,7500096,0.0,0.0,0.0,1.0,,,,
876,48,6250080,0.0,0.0,0.0,1.0,,,,
877,48,5625120,0.0,0.0,0.0,1.0,,,,
878,48,5312640,0.0,0.0,0.0,1.0,,,,
879,48,5156352,0.0,0.0,0.0,1.0,,,,
880,48,5078208,0.49168551543105066,0.32188374484018883,-0.03781324483105997,1.0,,,,
881,48,5039136,0.7028085913692126,0.00025277717395633787,0.7023927729180545,1.0,,,,
882,48,5058720,0.7026680390918578,0.00027833393552965843,0.7022101797679116,1.0,,,,
883,48,5068512,0.49178569982277837,0.32194941414470135,-0.037821086445255336,1.0,,,,
884,48,5063616,0.42151359111793996,0.3441644292717528,-0.14463689503409338,1.0,,,,
885,48,5061216,0.5620563923842681,0.2810282617178902,0.0997649018583387,1.0,,,,
886,48,5059968,0.7024803149510735,0.00028335602708645056,0.7020141942865163,1.0,,,,
887,48,5060640,0.4917995286783068,0.32195842559410703,-0.03782208142399934,1.0,,,,
888,48,5060352,0.6322370727350284,0.2107458890958994,0.2855600851722739,1.0,,,,
889,48,5060544,0.6324958210007923,0.21083204836744923,0.2856771014363383,1.0,,,,
890,49,98,0.7691246707477863,2.1967578230213225e-07,0.7691243093811244,1.0,,,,
891,49,5000058,0.6944727614344394,0.0003482821239625499,0.693899837340521,1.0,,,,
892,49,7500038,0.0,0.0,0.0,1.0,,,,
893,49,6250048,0.0,0.0,0.0,1.0,,,,
894,49,5625102,0.0,0.0,0.0,1.0,,,,
895,49,5312580,0.0,0.0,0.0,1.0,,,,
896,49,5156368,0.0,0.0,0.0,1.0,,,,
897,49,5078262,0.6239117984872019,0.20797074846305202,0.2817999172654813,1.0,,,,
898,49,5117364,0.13856945812048171,0.2771389163551183,-0.31732405928368784,1.0,,,,
899,49,5097862,0.41589702948492524,0.33957860005570634,-0.14270976760671172,1.0,,,,
900,49,5088062,0.4159700259405552,0.3396381395710012,-0.1427347136537418,1.0,,,,
901,49,5083162,0.48519750396123207,0.3176363721262023,-0.037314328186370815,1.0,,,,
902,49,5080712,0.27729826982801564,0.33961964684012025,-0.2813760492239822,1.0,,,,
903,49,5079536,0.4852339673434584,0.31766024423594574,-0.03731713442467238,1.0,,,,
904,49,5078948,0.5546284251614969,0.2773143062415153,0.09844639139420419,1.0,,,,
905,49,5078654,0.41599723248856063,0.3396604605047752,-0.14274422504179457,1.0,,,,
906,49,5078458,0.4853191599138045,0.3177160611967064,-0.03732376075477761,1.0,,,,
907,49,5078360,0.4852717404873884,0.31768502261569254,-0.03732012171542576,1.0,,,,
908,50,100,0.7691273447649442,2.509653078264249e-07,0.7691269319270128,1.0,,,,
909,50,5000100,0.6821386816945456,0.000561113269210337,0.6812156503666946,1.0,,,,
910,50,7500100,0.0,0.0,0.0,1.0,,,,
911,50,6250100,0.0,0.0,0.0,1.0,,,,
912,50,5625100,0.0,0.0,0.0,1.0,,,,
913,50,5312600,0.0,0.0,0.0,1.0,,,,
914,50,5156400,0.0,0.0,0.0,1.0,,,,
915,50,5078300,0.476788455439124,0.31213138368033966,-0.036667670715034684,1.0,,,,
916,50,5039200,0.6816190139818115,0.000280306303398555,0.6811579101127209,1.0,,,,
917,50,5058800,0.6815169675024242,0.0004329385394380242,0.6808047836050486,1.0,,,,
918,50,5068600,0.6130078324949355,0.20433610467357874,0.27687494030689846,1.0,,,,
919,50,5073500,0.47670714053093083,0.3120781404906271,-0.036661400576150804,1.0,,,,
920,50,5071100,0.544972985492788,0.2724866992046232,0.0967323653011829,1.0,,,,
921,50,5069900,0.47663535174691757,0.31203111233281416,-0.03665582804056172,1.0,,,,
922,50,5069300,0.681246440392283,0.00039445068466090584,0.6805975690160158,1.0,,,,
923,50,5069600,0.5449569930415668,0.27247876117763914,0.09672943090435038,1.0,,,,
924,50,5069500,0.4086497683026341,0.3336611849533502,-0.14022288094562696,1.0,,,,
925,50,5069400,0.6129154480316152,0.20430535151870424,0.27683314478334675,1.0,,,,
926,51,102,0.7691299546609065,2.0150228013882368e-07,0.7691296231896557,1.0,,,,
927,51,5000142,0.6660114414637947,0.00023334794793863271,0.6656275840894356,1.0,,,,
928,51,7500162,0.0,0.0,0.0,1.0,,,,
929,51,6250152,0.0,0.0,0.0,1.0,,,,
930,51,5625198,0.0,0.0,0.0,1.0,,,,
931,51,5312670,0.0,0.0,0.0,1.0,,,,
932,51,5156406,0.0,0.0,0.0,1.0,,,,
933,51,5078274,0.39876720854283365,0.32559217587451944,-0.1368319207707508,1.0,,,,
934,51,5039208,0.6650907335930595,0.00041083843824013224,0.6644149043621544,1.0,,,,
935,51,5058792,0.5983469358184502,0.19944922235839949,0.2702529650388831,1.0,,,,
936,51,5049000,0.6649989502561068,0.00044557766821119797,0.6642659749918993,1.0,,,,
937,51,5053896,0.6648235829914881,0.0005018276587416312,0.6639980764928581,1.0,,,,
938,51,5056344,0.6646717048079248,0.00047398620944139145,0.6638919974933937,1.0,,,,
939,51,5057568,0.5982540656405745,0.19941849406552556,0.27021064290278496,1.0,,,,
940,51,5056956,0.6648497801211313,0.00041172177202775107,0.6641724978061456,1.0,,,,
941,51,5057262,0.5980999224201513,0.19936672595961472,0.2701416582165851,1.0,,,,
942,51,5057160,0.5984524120587872,0.1994844380978137,0.2703005113878837,1.0,,,,
943,51,5057058,0.5317500080631319,0.2658752248643873,0.09438526316121476,1.0,,,,
944,52,104,0.7691325618262039,1.970520112769453e-07,0.7691322376756454,1.0,,,,
945,52,5000112,0.641759808132414,0.0005435060788252987,0.6408657406327464,1.0,,,,
946,52,7500064,0.0,0.0,0.0,1.0,,,,
947,52,6250088,0.0,0.0,0.0,1.0,,,,
948,52,5625152,0.0,0.0,0.0,1.0,,,,
949,52,5312632,0.0,0.0,0.0,1.0,,,,
950,52,5156424,0.0,0.0,0.0,1.0,,,,
951,52,5078320,0.4480108455684843,0.29329200480081924,-0.03445450232886332,1.0,,,,
952,52,5039216,0.6406658028496329,0.0004783256244625054,0.6398789571973921,1.0,,,,
953,52,5058768,0.6408988555146168,0.00035849721069071823,0.6403091276030306,1.0,,,,
954,52,5068544,0.6403806404611114,0.00031959460841520415,0.6398549073302684,1.0,,,,
955,52,5073432,0.5762842184998671,0.19209549171474924,0.26028713462910463,1.0,,,,
956,52,5071040,0.6403984105865645,0.0005340177551570145,0.6395199513793313,1.0,,,,
957,52,5072288,0.4481469500429503,0.29338110049441274,-0.03446496027035867,1.0,,,,
958,52,5071664,0.448386119864786,0.29353825930932614,-0.034484316699055495,1.0,,,,
959,52,5071352,0.5764302557170821,0.19214447484328182,0.26035259459988347,1.0,,,,
960,52,5071248,0.5764999214365469,0.19216707446223436,0.26038508394617144,1.0,,,,
961,52,5071144,0.3840825962435759,0.31360227872065866,-0.13179315225190757,1.0,,,,
962,53,106,0.7691348264965848,1.5364729241871925e-07,0.7691345737467888,1.0,,,,
963,53,5000126,0.603920087685421,0.0005159947945061153,0.6030712762484585,1.0,,,,
964,53,2500116,0.6859731396678463,0.00041402508406368754,0.6852920684045616,1.0,,,,
965,53,3750174,0.6435714220257837,0.0004322156138559242,0.6428604273409907,1.0,,,,
966,53,4375150,0.6231287956564617,0.0005583891092015519,0.6222102455718251,1.0,,,,
967,53,4687638,0.6135713984918821,0.0006104035963207607,0.6125672845759345,1.0,,,,
968,53,4843882,0.6082684289375956,0.000511768706845392,0.6074265694148349,1.0,,,,
969,53,4922004,0.6058137725259662,0.000618566685045011,0.6047962303290672,1.0,,,,
970,53,4882996,0.6073565284349638,0.0004926707113003291,0.6065460851148747,1.0,,,,
971,53,4902500,0.6069946549286158,0.0005495950538773742,0.6060905710649875,1.0,,,,
972,53,4912252,0.6063545038848699,0.0004570618702220061,0.6056026371083547,1.0,,,,
973,53,4907376,0.6070378093917183,0.0007320414419585686,0.6058336012196964,1.0,,,,
974,53,4909814,0.6070165923315608,0.000583617149412662,0.606056542120777,1.0,,,,
975,53,4911086,0.6065589979650712,0.0007435893258302924,0.6053357935240804,1.0,,,,
976,53,4911722,0.6070049000254698,0.00029746818313728036,0.606515564864209,1.0,,,,
977,53,4912040,0.6066828594720325,0.0007698664974469481,0.6054164290837323,1.0,,,,
978,53,4912146,0.6066838946663775,0.0005360253974004645,0.6058021328876537,1.0,,,,
979,54,108,0.7691365837234091,1.897319085107311e-07,0.7691362716144196,1.0,,,,
980,54,5000076,0.5345556700318392,0.001068597028722281,0.5327978279195911,1.0,,,,
981,54,2500092,0.6474371693955394,0.0006227726861767684,0.6464127083267787,1.0,,,,
982,54,3750084,0.588176441418064,0.000713230546532741,0.5870031771690176,1.0,,,,
983,54,3125088,0.6166862153459343,0.0004777483757242411,0.6159003192678679,1.0,,,,
984,54,3437640,0.6021376262434416,0.0007136668420339921,0.6009636442882956,1.0,,,,
985,54,3281364,0.609509126033368,0.0006223209926054732,0.6084854080005321,1.0,,,,
986,54,3359556,0.6060201886084273,0.0006261037359679289,0.6049902479627601,1.0,,,,
987,54,3320460,0.6073286461427577,0.000989242307650656,0.6057013425466724,1.0,,,,
988,54,3340008,0.6064857243371469,0.0006344415248944081,0.6054420680286956,1.0,,,,
989,54,3330288,0.6067700281680879,0.0004510518349522661,0.6060280478995914,1.0,,,,
990,54,3335148,0.606552470264833,0.0008107184569265945,0.6052188384031888,1.0,,,,
991,54,3337632,0.6069764201335582,0.0005569380313918766,0.6060602570719186,1.0,,,,
992,54,3338820,0.6065469203151668,0.0005099479368669023,0.6057080559590207,1.0,,,,
993,54,3339468,0.6065602753911531,0.0006011427791537773,0.6055713955194452,1.0,,,,
994,54,3339792,0.6064872046316172,0.0006666961020865822,0.6053904895436848,1.0,,,,
995,54,3339684,0.6066903500971665,0.0009013480034991391,0.6052076326314104,1.0,,,,
996,55,110,0.7691377419701193,1.2350877386029907e-07,0.7691375387981862,1.0,,,,
997,55,5000160,0.42190153699900057,0.001331733437571674,0.4197108354941952,1.0,,,,
998,55,2500190,0.5787311396496334,0.0008880412474176577,0.5772703117976313,1.0,,,,
999,55,1250150,0.677179815157849,0.0002602171029330318,0.6767517580235242,1.0,,,,
1000,55,1875170,0.6275244654275955,0.0004368499678610431,0.6268058472304642,1.0,,,,
