,width,size,polarization,pol_std_dev,pol_95%_ci_lower,pol_95%_ci_upper,quops_rate,quops_rate_std_dev,raw_quops_rate,raw_quops_rate_std_dev
326,18,2500056,0.0,0.0,0.0,1.0,,,,
327,18,1250064,0.0,0.0,0.0,1.0,,,,
328,18,625068,0.0,0.0,0.0,1.0,,,,
329,18,312552,4.735114675991054e-227,0.0,4.735114675991054e-227,1.0,,,,
330,18,156312,2.3868595957703136e-96,3.3189652263053157e-96,-3.072838201501931e-96,1.0,,,,
331,18,78192,1.976713985097509e-43,1.4847947538302933e-43,-4.657733849533234e-44,1.0,,,,
332,18,39132,1.7101005010674634e-20,6.346120516241222e-21,6.661636761457825e-21,1.0,,,,
333,18,19584,8.681877469618758e-10,1.8922376149301413e-10,5.569146593058676e-10,1.0,,,,
334,18,9828,4.512403488461247e-05,4.226579329181363e-06,3.817131188810913e-05,1.0,,,,
335,18,4932,0.010416697339530403,0.0004808576713580913,0.009625686470146343,1.0,,,,
336,18,2484,0.10755579720451999,0.0028615172791793316,0.10284860128026999,1.0,,,,
337,18,1260,0.304322910490045,0.0034184995025719487,0.29869947880831416,1.0,,,,
338,18,648,0.49405953320962376,0.0029977609788594405,0.48912821639939996,1.0,,,,
339,18,360,0.6143864347500483,0.0020903087766259926,0.6109478768124985,1.0,,,,
340,18,504,0.5515111784018756,0.0034932291823339947,0.5457648163969362,1.0,,,,
341,18,432,0.5825714832323151,0.002400813061946219,0.5786221457454136,1.0,,,,
342,18,396,0.5969318563261056,0.0012450845653730774,0.5948836922160669,1.0,,,,
343,19,38,0.7445310037742294,0.0005607403407901607,0.7436085859136297,1.0,,,,
344,19,5000040,0.0,0.0,0.0,1.0,,,,
345,19,2500058,0.0,0.0,0.0,1.0,,,,
346,19,1250048,0.0,0.0,0.0,1.0,,,,
347,19,625062,0.0,0.0,0.0,1.0,,,,
348,19,312550,0.0,0.0,0.0,1.0,,,,
349,19,156294,3.706827844229886e-196,0.0,3.706827844229886e-196,1.0,,,,
350,19,78166,1.2826679611972339e-86,1.6933598551679485e-86,-1.5029090005540416e-86,1.0,,,,
351,19,39102,1.5163716725070119e-40,1.0809411611539797e-40,-2.6177653759128476e-41,1.0,,,,
352,19,19570,5.14119897979024e-19,1.8577979431666173e-19,2.0851213632811549e-19,1.0,,,,
353,19,9804,2.810053259574092e-09,6.422300767241398e-10,1.7535847833628822e-09,1.0,,,,
354,19,4940,0.0001214023043420494,1.0293235925487244e-05,0.00010446993124462288,1.0,,,,
355,19,2508,0.013662809340059113,0.0005068814998754977,0.012828989272763918,1.0,,,,
356,19,1292,0.11235348732643044,0.0021944891804806933,0.1087435526245397,1.0,,,,
357,19,684,0.2999259060231826,0.003857070661855373,0.2935810247844305,1.0,,,,
358,19,380,0.47641596078490744,0.0040760732601714455,0.4697108202719254,1.0,,,,
359,19,228,0.5897053916718671,0.002482070819163728,0.5856223851743427,1.0,,,,
360,19,152,0.6520159945243182,0.001627971586411487,0.6493379812646713,1.0,,,,
361,19,190,0.6189673301069301,0.003084131625119454,0.6138939335836086,1.0,,,,
362,20,40,0.7366873860705511,0.0007608404300455136,0.7354358035631262,1.0,,,,
363,20,5000040,0.0,0.0,0.0,1.0,,,,
364,20,2500040,0.0,0.0,0.0,1.0,,,,
365,20,1250040,0.0,0.0,0.0,1.0,,,,
366,20,625040,0.0,0.0,0.0,1.0,,,,
367,20,312560,0.0,0.0,0.0,1.0,,,,
368,20,156320,1.6054558875397556e-260,0.0,1.6054558875397556e-260,1.0,,,,
369,20,78200,6.942259067242301e-111,2.0772128150202764e-110,-2.7227891739841245e-110,1.0,,,,
370,20,39120,2.5551869550616803e-52,4.1614487951661755e-52,-4.290396312986678e-52,1.0,,,,
371,20,19600,3.724619088934547e-24,2.5489112493644964e-24,-4.6833991627005e-25,1.0,,,,
372,20,9840,7.764473261990923e-12,1.4820583025272024e-12,5.326487354333675e-12,1.0,,,,
373,20,4960,1.2199688307354567e-05,1.531379239518036e-06,9.680569458347397e-06,1.0,,,,
374,20,2520,0.004871002339867933,0.0002978981625129755,0.004380959862534089,1.0,,,,
375,20,1280,0.07052360636801622,0.0019959309188607405,0.0672403000064903,1.0,,,,
376,20,680,0.23961342239146025,0.00321886101987035,0.23431839601377352,1.0,,,,
377,20,360,0.43925227316545545,0.00405554213775048,0.43258090634885593,1.0,,,,
378,20,200,0.5765765784472441,0.003360888283483343,0.571047917220914,1.0,,,,
379,20,120,0.6598398326143683,0.002219418723960119,0.6561888888134539,1.0,,,,
380,20,160,0.619160104416671,0.002223555902788688,0.6155023549565837,1.0,,,,
381,21,42,0.7315047624149342,0.0008614186537601927,0.7300877287294987,1.0,,,,
382,21,5000058,0.0,0.0,0.0,1.0,,,,
383,21,2500050,0.0,0.0,0.0,1.0,,,,
384,21,1250046,0.0,0.0,0.0,1.0,,,,
385,21,625044,0.0,0.0,0.0,1.0,,,,
386,21,312564,0.0,0.0,0.0,1.0,,,,
387,21,156324,1.1040539163701445e-287,0.0,1.1040539163701445e-287,1.0,,,,
388,21,78204,7.564896262183257e-126,1.8802433076251618e-125,-2.3365106148250654e-125,1.0,,,,
389,21,39144,2.810503556446217e-58,2.555395034942627e-58,-1.3931212760344045e-58,1.0,,,,
390,21,19614,6.522254643068765e-27,1.7120523936213598e-27,3.705928455561628e-27,1.0,,,,
391,21,9828,5.640666846328025e-13,1.3144564986621659e-13,3.478385906028762e-13,1.0,,,,
392,21,4956,4.263004988735949e-06,9.658302755411528e-07,2.674214185470753e-06,1.0,,,,
393,21,2520,0.002837151231661907,0.00023572430938904903,0.0024493847427169216,1.0,,,,
394,21,1302,0.05142022033403989,0.0018757751006097901,0.048334570293536785,1.0,,,,
395,21,672,0.2146798256745584,0.003909757863437323,0.208248273989204,1.0,,,,
396,21,378,0.3980675207285526,0.004847733925744377,0.3900929984207031,1.0,,,,
397,21,210,0.5498953453300401,0.002690095640847188,0.5454701380008465,1.0,,,,
398,21,126,0.6415580233538558,0.0016446073607270578,0.6388526442454598,1.0,,,,
399,21,168,0.5947676935669021,0.0032902516624184783,0.5893552295822236,1.0,,,,
400,22,44,0.7248268499218419,0.0012694482839943823,0.7227386074946711,1.0,,,,
401,22,5000028,0.0,0.0,0.0,1.0,,,,
402,22,2500036,0.0,0.0,0.0,1.0,,,,
403,22,1250040,0.0,0.0,0.0,1.0,,,,
404,22,625064,0.0,0.0,0.0,1.0,,,,
405,22,312576,0.0,0.0,0.0,1.0,,,,
406,22,156332,5e-324,0.0,5e-324,1.0,,,,
407,22,78188,1.9543684578781465e-141,3.5356743610204643e-141,-3.8618158660005174e-141,1.0,,,,
408,22,39116,2.8483691947262e-65,3.7285923887708083e-65,-3.2851652848017795e-65,1.0,,,,
409,22,19580,5.445653153040011e-30,2.7422849184948203e-30,9.345944621160318e-31,1.0,,,,
410,22,9812,1.977836579040481e-14,5.047913596271109e-15,1.1474547924538836e-14,1.0,,,,
411,22,4928,1.0264944905490196e-06,1.9254719224510912e-07,7.097543593058151e-07,1.0,,,,
412,22,2508,0.0015247203841232727,0.00013703683049695608,0.00129929479795578,1.0,,,,
413,22,1276,0.03986574150720233,0.0012593783413347678,0.03779406413570664,1.0,,,,
414,22,660,0.18930333220332782,0.004298497348083972,0.18223230406572968,1.0,,,,
415,22,352,0.3925045392777847,0.004838538157780051,0.38454514400823653,1.0,,,,
416,22,220,0.5184627148099071,0.0028151746621120238,0.5138317524907329,1.0,,,,
417,22,132,0.6210450336036469,0.003768053269494449,0.6148465859753286,1.0,,,,
418,22,176,0.5667883811253789,0.0027926791202381057,0.5621944239725872,1.0,,,,
419,23,46,0.7161341185503978,0.0011863860840305102,0.7141825134421675,1.0,,,,
420,23,5000062,0.0,0.0,0.0,1.0,,,,
421,23,2500054,0.0,0.0,0.0,1.0,,,,
422,23,1250050,0.0,0.0,0.0,1.0,,,,
423,23,625048,0.0,0.0,0.0,1.0,,,,
424,23,312570,0.0,0.0,0.0,1.0,,,,
425,23,156308,0.0,0.0,0.0,1.0,,,,
426,23,78200,4.621644501636795e-161,9.581095814013323e-161,-1.1139258112415122e-160,1.0,,,,
427,23,39146,9.662865826930146e-74,8.043363938440843e-74,-3.568467851805041e-74,1.0,,,,
428,23,19596,5.4378601475822825e-34,2.0315696202473092e-34,2.095928122275459e-34,1.0,,,,
429,23,9844,2.6334302831667644e-16,1.0217049270133054e-16,9.527256782298768e-17,1.0,,,,
430,23,4968,1.2447839786723253e-07,1.8306674236364622e-08,9.436391874841273e-08,1.0,,,,
431,23,2530,0.0006353952716300597,4.982096877856803e-05,0.0005534397779893153,1.0,,,,
432,23,1288,0.025717919369168767,0.0008925582420828772,0.024249661060942434,1.0,,,,
433,23,690,0.14386280867038787,0.0022508655650904826,0.14016013481581402,1.0,,,,
434,23,368,0.34388612167958216,0.0045764075174340646,0.33635793131340314,1.0,,,,
435,23,230,0.4815975167327321,0.005215710102882182,0.4730176736134909,1.0,,,,
436,23,138,0.5959325689654863,0.004783061276962842,0.5880644331648824,1.0,,,,
437,23,92,0.6566965062976056,0.0030721694286931457,0.6516427875874053,1.0,,,,
438,24,48,0.7050440249614167,0.001788314715542168,0.7021022472543499,1.0,,,,
439,24,5000064,0.0,0.0,0.0,1.0,,,,
440,24,2500080,0.0,0.0,0.0,1.0,,,,
441,24,1250064,0.0,0.0,0.0,1.0,,,,
442,24,625056,0.0,0.0,0.0,1.0,,,,
443,24,312576,0.0,0.0,0.0,1.0,,,,
444,24,156336,0.0,0.0,0.0,1.0,,,,
445,24,78192,5.714263822769441e-186,0.0,5.714263822769441e-186,1.0,,,,
446,24,39120,2.2868060440130922e-85,3.1637042405993104e-85,-2.917487431772774e-85,1.0,,,,
447,24,19584,6.17581243274884e-39,4.431367581351273e-39,-1.1137872385740046e-39,1.0,,,,
448,24,9840,1.348316520273609e-18,7.197127193208854e-19,1.6438909699075244e-19,1.0,,,,
449,24,4944,1.2292112232602016e-08,2.2703210379480124e-09,8.557434125177536e-09,1.0,,,,
450,24,2496,0.0002383813501660927,2.2521077470787533e-05,0.0002013341777266472,1.0,,,,
451,24,1296,0.015148849055402064,0.0007106991637063723,0.013979748931105082,1.0,,,,
452,24,672,0.11868840004066372,0.003807910441915971,0.11242438736371195,1.0,,,,
453,24,384,0.288861533355013,0.003768484455429053,0.28266237642583225,1.0,,,,
454,24,240,0.43406368320431826,0.0033586212533945822,0.4285387512424842,1.0,,,,
455,24,144,0.5634366165129205,0.0031673998376634304,0.5582262437799642,1.0,,,,
456,24,96,0.6347747733111365,0.0025903459377199516,0.6305136542435872,1.0,,,,
457,25,50,0.6908564369948713,0.002700342036636132,0.6864143743446048,1.0,,,,
458,25,5000050,0.0,0.0,0.0,1.0,,,,
459,25,2500050,0.0,0.0,0.0,1.0,,,,
460,25,1250050,0.0,0.0,0.0,1.0,,,,
461,25,625050,0.0,0.0,0.0,1.0,,,,
462,25,312550,0.0,0.0,0.0,1.0,,,,
463,25,156300,0.0,0.0,0.0,1.0,,,,
464,25,78200,2.4666923579604294e-218,0.0,2.4666923579604294e-218,1.0,,,,
465,25,39150,4.471588513794113e-100,8.022462248864147e-100,-8.72536188558741e-100,1.0,,,,
466,25,19600,6.062404195794914e-46,3.4775639575446758e-46,3.4181148563392227e-47,1.0,,,,
467,25,9850,7.298858554756871e-22,4.051647643309053e-22,6.338981815134794e-23,1.0,,,,
468,25,4950,6.279807059745704e-10,1.5654666557539485e-10,3.704614411030459e-10,1.0,,,,
469,25,2500,5.484798065131669e-05,6.977059037602684e-06,4.337071853446027e-05,1.0,,,,
470,25,1300,0.007274359917617159,0.00036196276481235935,0.006678931169500827,1.0,,,,
471,25,700,0.07910591885124067,0.003058255756265272,0.0740750881321843,1.0,,,,
472,25,400,0.2296279533086952,0.0034728882074562804,0.22391505220742963,1.0,,,,
473,25,250,0.3811014818695271,0.003970099835004453,0.37457066764094477,1.0,,,,
474,25,150,0.5237632694315751,0.0034225183012774273,0.5181332268259737,1.0,,,,
475,25,100,0.6077400677330028,0.0026646431406168315,0.6033567297666881,1.0,,,,
476,26,52,0.6715760263081074,0.0018647380598352246,0.6685085321996784,1.0,,,,
477,26,5000060,0.0,0.0,0.0,1.0,,,,
478,26,2500056,0.0,0.0,0.0,1.0,,,,
479,26,1250080,0.0,0.0,0.0,1.0,,,,
480,26,625092,0.0,0.0,0.0,1.0,,,,
481,26,312572,0.0,0.0,0.0,1.0,,,,
482,26,156312,0.0,0.0,0.0,1.0,,,,
483,26,78208,1.8596626893762437e-258,0.0,1.8596626893762437e-258,1.0,,,,
484,26,39156,7.035558926355845e-121,1.3914897328500608e-120,-1.5854447179027653e-120,1.0,,,,
485,26,19604,2.859591295894758e-55,3.013951563111088e-55,-2.0983590254229815e-55,1.0,,,,
486,26,9828,2.7119511068922956e-26,1.532289006426512e-26,1.9133569132068323e-27,1.0,,,,
487,26,4940,7.633660095662606e-12,2.065193687571914e-12,4.236416479606808e-12,1.0,,,,
488,26,2496,7.801859862920455e-06,1.0588915714238093e-06,6.059983227928289e-06,1.0,,,,
489,26,1300,0.002915657839860544,0.0002413241180683235,0.0025186796656381516,1.0,,,,
490,26,676,0.05323687648840849,0.0011389156164722035,0.05136336029931172,1.0,,,,
491,26,364,0.20914538472435384,0.005024386992507245,0.20088026812167942,1.0,,,,
492,26,208,0.3868549810438165,0.00399003047378414,0.3802913809144416,1.0,,,,
493,26,156,0.4719021364298194,0.0042033642786864995,0.4649876021913801,1.0,,,,
494,26,104,0.5713076663349896,0.003911654324304019,0.5648729949715096,1.0,,,,
495,27,54,0.6438575047576036,0.002344189600341446,0.6400013128650419,1.0,,,,
496,27,5000076,0.0,0.0,0.0,1.0,,,,
497,27,2500092,0.0,0.0,0.0,1.0,,,,
498,27,1250100,0.0,0.0,0.0,1.0,,,,
499,27,625104,0.0,0.0,0.0,1.0,,,,
500,27,312606,0.0,0.0,0.0,1.0,,,,
501,27,156330,0.0,0.0,0.0,1.0,,,,
502,27,78192,0.0,0.0,0.0,1.0,,,,
503,27,39150,8.383063722481948e-154,1.5133424759858464e-153,-1.6511420007485224e-153,1.0,,,,
504,27,19602,2.68097732458286e-69,3.9228386192709093e-69,-3.772092204117786e-69,1.0,,,,
505,27,9828,6.549769942784098e-33,7.098923887709258e-33,-5.1279598524976316e-33,1.0,,,,
506,27,4968,8.930124478321213e-15,3.0984877495783763e-15,3.8331121302647844e-15,1.0,,,,
507,27,2538,3.032809549349703e-07,6.001543113086274e-08,2.0455557072470108e-07,1.0,,,,
508,27,1296,0.0006767295475723032,2.9223666336183785e-05,0.0006286566164492808,1.0,,,,
509,27,702,0.023587248661361533,0.0012172768288221624,0.021584828277949077,1.0,,,,
510,27,378,0.1381790565981868,0.0030790940174976332,0.1331139469394032,1.0,,,,
511,27,216,0.3154246729617133,0.003707963970600278,0.3093250722300758,1.0,,,,
512,27,162,0.40342299304322105,0.0037349810158937968,0.39727894927207574,1.0,,,,
513,27,108,0.5194459643392234,0.003856414425651205,0.5131021626090272,1.0,,,,
514,28,56,0.5984274686296116,0.0037002871297853006,0.5923404963011147,1.0,,,,
515,29,58,0.5194357539435769,0.005973538913287262,0.5096092824312194,1.0,,,,
516,30,60,0.4464226464289444,0.005958413027372169,0.4366210569989172,1.0,,,,
517,31,62,0.42415233569370453,0.007167496319393295,0.41236180424830254,1.0,,,,
518,32,64,0.3992485172478248,0.008508617607933608,0.385251841282774,1.0,,,,
519,33,66,0.3741958196253204,0.008104820650398286,0.3608633896554152,1.0,,,,
520,34,68,0.35121213338548407,0.009758617749357372,0.3351592071877912,1.0,,,,
521,35,70,0.3213160916989024,0.004824407011746371,0.31337994216457965,1.0,,,,
522,36,72,0.2962105812433312,0.008194342453493162,0.28273088790733497,1.0,,,,
523,37,74,0.26816588618455567,0.006312660274363626,0.2577815600332275,1.0,,,,
524,38,76,0.23841575417536073,0.00624886072289952,0.22813637828619102,1.0,,,,
525,39,78,0.20448609903688583,0.006721309646248796,0.19342954466880657,1.0,,,,
526,40,80,0.1721336799368633,0.005456870468133791,0.1631571280167832,1.0,,,,
527,41,82,0.14635736965487842,0.0033302908691479533,0.14087904117513003,1.0,,,,
528,42,84,0.11297303021563768,0.003966656336301205,0.1064478805424222,1.0,,,,
529,43,86,0.08539890506283825,0.004764077990547334,0.07756199676838788,1.0,,,,
530,44,88,0.06257324430332281,0.004147271127821683,0.05575098329805614,1.0,,,,
531,45,90,0.03998355287109181,0.002504124438078431,0.03586426817045279,1.0,,,,
532,46,92,0.022126892380768738,0.0019419273825778145,0.018932421836428234,1.0,,,,
533,47,94,0.009452050697340026,0.0017200768757450453,0.006622524236739426,1.0,,,,
534,48,96,0.002663837164783451,0.000500160575234919,0.0018410730185220092,1.0,,,,
535,49,98,0.00034534777665683723,5.0676902137154226e-05,0.0002619842726412185,1.0,,,,
536,50,100,0.00021515507197974069,5.151802001857138e-05,0.00013040792904919077,1.0,,,,
537,51,102,0.0001656482264232989,4.203643641154355e-05,9.649828852630976e-05,1.0,,,,
538,52,104,9.748850556328903e-05,7.77630799767013e-06,8.469647890712166e-05,1.0,,,,
539,53,106,6.776555588628775e-05,1.4391372667275841e-05,4.409174784861899e-05,1.0,,,,
540,54,108,3.6203319563560224e-05,4.629884452949901e-06,2.8587159638457634e-05,1.0,,,,
541,55,110,2.401449884378982e-05,3.1834624663984965e-06,1.8777703086564294e-05,1.0,,,,
542,56,112,1.6651383610679335e-05,3.4615215859244324e-06,1.0957180601833642e-05,1.0,,,,
543,57,114,7.507958172466347e-06,9.907966391017817e-07,5.8780977011439165e-06,1.0,,,,
544,58,116,5.363481604644529e-06,1.2771840358593715e-06,3.2625138656558626e-06,1.0,,,,
545,59,118,3.223084621148022e-06,5.916976789029905e-07,2.2497419393526025e-06,1.0,,,,
546,60,120,1.6828673770776295e-06,3.632756576178379e-07,1.0852789202962862e-06,1.0,,,,
547,61,122,9.000050045897529e-07,3.090292908690416e-07,3.9165182111017954e-07,1.0,,,,
548,62,124,3.618023529223075e-07,1.0012231015333032e-07,1.971011527200791e-07,1.0,,,,
549,63,126,2.2357890699194368e-07,8.083384393256389e-08,9.060723372287609e-08,1.0,,,,
550,64,128,1.2024728706460473e-07,4.4510116538616145e-08,4.702814535858117e-08,1.0,,,,
551,65,130,4.885979267869732e-08,1.2810186665974534e-08,2.7787035613169212e-08,1.0,,,,
552,66,132,2.3253822185264132e-08,1.0343605200883616e-08,6.238591629810583e-09,1.0,,,,
553,67,134,8.104430693837658e-09,7.000733269727344e-09,-3.4117755348638238e-09,1.0,,,,
554,68,136,2.8030825602149793e-09,8.352266012030332e-10,1.4291348012359897e-09,1.0,,,,
555,69,138,1.0223324888918167e-09,3.7263268490512766e-10,4.093517222228817e-10,1.0,,,,
556,70,140,3.708740093244749e-10,1.5158956165474343e-10,1.2150918040242197e-10,1.0,,,,
557,71,142,1.1911005789679692e-10,6.172245811180789e-11,1.7576614302872946e-11,1.0,,,,
558,72,144,3.4851771310098e-11,1.6519193368398742e-11,7.67769821908207e-12,1.0,,,,
559,73,146,9.360253089688972e-12,4.862449973943984e-12,1.3615228825511186e-12,1.0,,,,
560,74,148,2.1191604797618012e-12,1.069874881565468e-12,3.5921629958660643e-13,1.0,,,,
561,75,150,3.3925908467595494e-13,1.9239811242954946e-13,2.27641897293461e-14,1.0,,,,
562,76,152,1.439999466871164e-13,1.9118183281751496e-13,-1.704941682976957e-13,1.0,,,,
563,77,154,3.433072146263823e-14,2.6848350993515293e-14,-9.834815921694427e-15,1.0,,,,
564,78,156,3.0786335358652994e-15,1.4777933186343612e-15,6.476635267117754e-16,1.0,,,,
565,79,158,2.3222879179007385e-16,8.699457821285571e-17,8.91227106299262e-17,1.0,,,,
566,80,160,5.150313331022631e-17,3.649887960191256e-17,-8.537523634919857e-18,1.0,,,,
567,81,162,3.00834123240256e-18,1.834944943490578e-18,-1.0143199639440403e-20,1.0,,,,
568,82,164,3.177827235690295e-19,2.388274721853227e-19,-7.508846817582634e-20,1.0,,,,
569,83,166,1.6514562184332386e-20,1.6063481338400354e-20,-9.909864617336196e-21,1.0,,,,
570,84,168,9.265680364488167e-22,7.978777396880694e-22,-3.859408453380576e-22,1.0,,,,
571,85,170,1.312521891762215e-23,1.1875716407423393e-23,-6.410334572589331e-24,1.0,,,,
572,86,172,5.445186856443396e-25,5.880522244403611e-25,-4.2282722356005445e-25,1.0,,,,
573,87,174,7.613095415189559e-27,7.25246517177998e-27,-4.3172097923885066e-27,1.0,,,,
574,88,176,4.089030638696928e-29,3.597918653295604e-29,-1.829545545974341e-29,1.0,,,,
575,89,178,5.151500129293613e-32,5.880775295625978e-32,-4.5223752320111215e-32,1.0,,,,
576,90,180,1.2123051860652964e-34,1.3700078153440396e-34,-1.0413576701756487e-34,1.0,,,,
577,91,182,9.46816634164605e-38,1.7810526399180384e-37,-1.983014958500568e-37,1.0,,,,
578,92,184,2.0632603748188874e-41,3.926112586351932e-41,-4.395194829730041e-41,1.0,,,,
579,93,186,3.4901955084278715e-45,4.846785075345915e-45,-4.482765940516158e-45,1.0,,,,
580,94,188,3.681067629063171e-50,1.0371425699369323e-49,-1.3379927646399365e-49,1.0,,,,
581,95,190,4.6623714744415497e-57,1.1757356381320584e-56,-1.467847977283081e-56,1.0,,,,
582,96,192,2.918908761078516e-66,6.399262823246482e-66,-7.607878583161947e-66,1.0,,,,
583,97,194,1.279187660099327e-75,2.789848516266246e-75,-3.3101131491586476e-75,1.0,,,,
584,98,196,2.3759070117540615e-75,7.11954440372436e-75,-9.33574353237251e-75,1.0,,,,
585,99,198,9.489498183972373e-78,1.4808812587305998e-77,-1.4870998522145993e-77,1.0,,,,
586,100,200,2.5660321205187154e-78,5.617430923852553e-78,-6.674641749218735e-78,1.0,,,,
587,101,202,4.651982820318509e-81,1.1945570059443165e-80,-1.4998479927465498e-80,1.0,,,,
588,102,204,1.2149428587282944e-83,2.115600181071344e-83,-2.2652194391340667e-83,1.0,,,,
589,103,206,1.6486859123755713e-83,3.341255012281233e-83,-3.8476785828270575e-83,1.0,,,,
590,104,208,4.8057074199311744e-86,1.0048367557249777e-85,-1.172385721174471e-85,1.0,,,,
591,105,210,4.5978838042374205e-85,1.37118213538512e-84,-1.79580623228478e-84,1.0,,,,
592,106,212,5.4786295017885465e-89,1.5824629365052775e-88,-2.055288580372327e-88,1.0,,,,
593,107,214,1.7145561326311903e-91,4.8212746845245444e-91,-6.216440723411685e-91,1.0,,,,
594,108,216,1.8139018367110614e-93,5.436545855662387e-93,-7.129216095853565e-93,1.0,,,,
595,109,218,2.914657514044706e-94,8.643926939910384e-94,-1.1304602302107875e-93,1.0,,,,
596,110,220,1.36517110220181e-97,3.296530027175611e-97,-4.05762079250207e-97,1.0,,,,
597,111,222,4.611435631409588e-99,7.620730937020868e-99,-7.92466675998974e-99,1.0,,,,
598,112,224,4.0398133748575585e-102,5.561595042299853e-102,-5.1090104697257e-102,1.0,,,,
599,113,226,4.712227104404979e-102,1.2349438956784955e-101,-1.5602599979506272e-101,1.0,,,,
600,114,228,4.7238892727435057e-104,1.3577946010612211e-103,-1.7611831914713583e-103,1.0,,,,
601,115,230,1.4552985729386026e-105,4.0963807222693525e-105,-5.283247715194482e-105,1.0,,,,
602,116,232,3.6018614561623155e-108,7.422206311930862e-108,-8.607667926963952e-108,1.0,,,,
603,117,234,1.75174654967957e-108,5.255080965616286e-108,-6.892861638759222e-108,1.0,,,,
604,118,236,1.1336252902459638e-112,2.5325978033737026e-112,-3.032498096303777e-112,1.0,,,,
605,119,238,3.192963240168896e-115,6.350267468850892e-115,-7.253226746090821e-115,1.0,,,,
606,120,240,1.0781488251222997e-116,2.9334815652722475e-116,-3.7474283497505474e-116,1.0,,,,
607,121,242,5.714517137977029e-120,1.1151902813866776e-119,-1.2630362990833818e-119,1.0,,,,
608,122,244,3.945571998786597e-122,7.057014173169424e-122,-7.663216316077105e-122,1.0,,,,
609,123,246,4.546342051005118e-120,1.3626493840922054e-119,-1.786924031731166e-119,1.0,,,,
610,124,248,1.210529989115927e-126,3.371358536171868e-126,-4.3353548028867957e-126,1.0,,,,
611,125,250,3.9382227326303805e-127,1.1481903149408248e-126,-1.494950794814619e-126,1.0,,,,
612,126,252,4.065345138045164e-128,1.2187428605197678e-127,-1.5982974917505018e-127,1.0,,,,
613,127,254,1.0314909337842011e-132,3.0587528557764935e-132,-4.000157513968131e-132,1.0,,,,
614,128,256,1.5427119690916491e-133,4.1375613757536e-133,-5.263576494023023e-133,1.0,,,,
615,129,258,1.4463111501457993e-136,3.407146631753479e-136,-4.158445059088673e-136,1.0,,,,
616,130,260,9.17468311406002e-138,2.3012076206771154e-137,-2.8680182246078527e-137,1.0,,,,
617,131,262,3.768349026409299e-140,1.1294867268177411e-139,-1.4811707629742544e-139,1.0,,,,
618,132,264,1.8664159254378014e-145,3.629774812189609e-145,-4.104563640614105e-145,1.0,,,,
619,133,266,2.609532763889531e-145,7.818675285372586e-145,-1.0252188080548372e-144,1.0,,,,
620,134,268,1.653140295229745e-147,3.4941602117687676e-147,-4.094753253129878e-147,1.0,,,,
621,135,270,2.123080262653949e-151,4.428489978199329e-151,-5.161785751483947e-151,1.0,,,,
622,136,272,2.775986824604403e-153,8.139507635737148e-153,-1.0613503236183206e-152,1.0,,,,
623,137,274,1.831191610953676e-157,4.505408923837513e-157,-5.5802060687590333e-157,1.0,,,,
624,138,276,5.485226302154397e-162,9.430366708215771e-162,-1.0027726932860546e-161,1.0,,,,
625,139,278,7.788447711379943e-163,2.2227587494850775e-162,-2.8775933717649583e-162,1.0,,,,
626,140,280,1.0612149676905594e-166,0.0,1.0612149676905594e-166,1.0,,,,
627,141,282,7.259703625674135e-168,0.0,7.259703625674135e-168,1.0,,,,
628,142,284,3.1267763696325157e-171,0.0,3.1267763696325157e-171,1.0,,,,
629,143,286,9.732862141792034e-173,0.0,9.732862141792034e-173,1.0,,,,
630,144,288,4.4236128611096645e-177,0.0,4.4236128611096645e-177,1.0,,,,
631,145,290,1.3961064887773425e-176,0.0,1.3961064887773425e-176,1.0,,,,
632,146,292,3.732428990869889e-182,0.0,3.732428990869889e-182,1.0,,,,
633,147,294,1.6683007040366685e-185,0.0,1.6683007040366685e-185,1.0,,,,
634,148,296,6.02837551095966e-187,0.0,6.02837551095966e-187,1.0,,,,
635,149,298,6.792841933826577e-192,0.0,6.792841933826577e-192,1.0,,,,
636,150,300,1.2409404865194216e-193,0.0,1.2409404865194216e-193,1.0,,,,
637,151,302,8.308303549718194e-197,0.0,8.308303549718194e-197,1.0,,,,
638,152,304,1.0418441605920019e-200,0.0,1.0418441605920019e-200,1.0,,,,
639,153,306,1.4017683082986804e-204,0.0,1.4017683082986804e-204,1.0,,,,
640,154,308,5.403536492250998e-206,0.0,5.403536492250998e-206,1.0,,,,
641,155,310,6.763373534819723e-209,0.0,6.763373534819723e-209,1.0,,,,
642,156,312,3.614277547733435e-210,0.0,3.614277547733435e-210,1.0,,,,
643,157,314,9.098754226719927e-212,0.0,9.098754226719927e-212,1.0,,,,
644,158,316,2.7996991513655e-218,0.0,2.7996991513655e-218,1.0,,,,
645,159,318,1.376106440763343e-224,0.0,1.376106440763343e-224,1.0,,,,
646,160,320,3.5973240509842205e-231,0.0,3.5973240509842205e-231,1.0,,,,
647,161,322,1.8102917396413668e-222,0.0,1.8102917396413668e-222,1.0,,,,
648,162,324,2.986976861370492e-234,0.0,2.986976861370492e-234,1.0,,,,
649,163,326,2.029848342542845e-242,0.0,2.029848342542845e-242,1.0,,,,
650,164,328,1.485779620257647e-244,0.0,1.485779620257647e-244,1.0,,,,
651,165,330,1.6454380166046078e-244,0.0,1.6454380166046078e-244,1.0,,,,
652,166,332,5.564944970066149e-249,0.0,5.564944970066149e-249,1.0,,,,
